willa	10056,1,0|10091,1,0
willaimsburg	18687,3,0
willam	17379,1,0
willamett	15161,11,0
willard	15187,1,0
willcock	15358,1,0
willebeek	16643,1,0
willem	15187,1,0
willemijn	10021,2,0
willer	16687,1,0|17844,3,0
willesden	14909,1,0|15026,1,0|15393,1,0|15743,1,0|15810,2,0|17213,1,0|17379,1,0|17419,12,0|17552,2,0
willet	16645,1,0
willhelm	17651,1,0
willi	14054,1,0|14874,1,0|14919,1,0|15358,1,0|15393,1,0|16872,1,0|17552,1,0|18258,1,0|18412,1,0|18687,1,0|19680,1,0
william	10407,1,0|11388,1,0|11465,1,0|11522,1,0|11699,1,0|11798,1,0|11884,1,0|11945,1,0|12150,2,0|12364,3,0|12413,1,0|12507,1,0|12549,2,0|12556,1,0|12565,2,0|12572,1,0|12693,1,0|12791,1,0|12803,2,0|12893,1,0|12912,1,0|12961,2,0|12997,2,0|13188,1,0|13413,6,0|13439,5,0|13471,1,0|13548,1,0|13596,3,0|13927,1,0|13945,2,0|14079,2,0|14157,2,0|14389,3,0|14604,1,0|14655,4,0|14681,1,0|14701,5,0|14796,1,0|14856,2,0|14920,2,0|14937,1,0|14950,1,0|15159,1,0|15198,1,0|15209,1,0|15312,1,0|15358,1,0|15376,1,0|15393,3,0|15433,1,0|15443,2,0|15545,1,0|15760,1,0|15777,1,0|15810,2,0|16059,2,0|16061,1,0|16114,1,0|16123,1,0|16193,1,0|16244,1,1|16387,1,0|16388,1,0|16397,1,0|16443,1,0|16467,1,0|16635,2,0|16861,2,0|16968,3,0|17070,1,0|17118,2,1|17131,1,0|17152,1,0|17213,1,0|17327,1,0|17336,1,0|17379,2,0|17470,1,0|17488,1,0|17534,6,0|17537,2,0|17574,1,0|17651,1,0|17783,1,0|17920,1,0|18055,1,0|18098,1,0|18109,2,0|18234,1,0|18258,1,0|18307,1,0|18412,3,0|18524,2,0|18610,1,0|18675,1,0|18682,1,0|18687,6,0|18764,1,0|18854,2,0|19008,1,0|19138,2,1|19141,2,0|19330,1,0|19349,1,0|19369,1,0|19591,1,0|19635,1,0|19788,1,0|19857,2,0
williaml	18687,1,0
williams91	16061,1,0
williamsburg	14547,1,0|14851,1,0|18687,3,0|18818,1,0
williamsburgh	18687,1,0|18818,1,0
williamson	15217,1,1|15358,1,0|19123,1,0
williamsport	17552,5,0
willimasburg	18687,1,0
willing	10725,1,0|12238,1,0|12408,1,0|15081,1,0|17038,1,0|17480,1,0|19108,1,0|19607,1,0|19829,1,0
willk	16061,1,0
willl	13334,1,0|15508,1,0
willmlam	15443,1,0
willon	19444,2,0
willoughbi	13919,1,0|15184,1,0|16154,1,0|17581,1,0
willow	15824,3,2
willowtreeapp	12510,6,0
willski	12678,1,0|12703,15,0|12760,2,2|12791,16,0|12803,16,0|12863,1,0|12893,17,0|13439,16,0|15549,1,0|16313,22,0|18682,1,0|19349,1,0
willson	13571,1,0
willstoss	14057,1,0
willsynthesis	14902,1,0
wilma	13626,1,0|14103,1,0|14439,1,0|18646,1,0
wilmett	16447,1,0
wilmington	15159,1,0
wilmott	12684,1,0
wilno	14439,1,0
wilson	12416,1,0|12620,3,0|12650,1,0|13413,3,0|13529,2,0|13684,1,0|13833,1,0|14357,1,0|14389,5,0|14950,1,0|15187,1,0|15557,1,0|15613,1,0|15777,1,0|15810,1,0|17385,1,0|17593,1,0
wilt	18399,1,0
wilton	18687,1,0
wiltshir	15393,1,0
wimmer	16135,2,0|16357,1,0|18139,3,0
wimpi	12510,14,0
win	10056,1,0|10091,1,0|10112,1,0|10120,1,0|10227,1,0|10396,1,0|10421,1,0|10474,4,0|10481,1,1|10620,1,0|10627,1,0|10655,1,0|10658,1,0|10667,1,0|10680,2,0|10836,1,0|10857,1,0|10995,1,0|11062,1,0|11132,1,0|11214,2,0|11241,1,1|11258,1,0|11340,2,0|11419,1,0|11444,2,0|11547,1,1|11578,1,0|11594,1,0|11688,2,2|11731,1,0|11801,1,0|11825,1,0|11833,2,0|11845,1,0|11863,3,0|11900,1,0|11947,1,0|12018,2,0|12026,2,0|12132,1,0|12366,2,0|12395,1,0|12405,1,0|12410,1,0|12510,4,0|12548,1,0|12561,1,0|12635,1,1|12744,1,0|12747,2,0|12816,1,0|12827,1,0|12913,2,0|13044,1,1|13047,1,0|13048,3,2|13049,3,2|13052,1,0|13063,1,1|13065,2,0|13068,2,0|13070,2,0|13073,1,0|13090,1,0|13091,1,0|13101,1,0|13104,2,2|13108,1,0|13110,2,2|13111,1,1|13114,2,0|13118,2,0|13129,1,0|13136,2,2|13146,1,0|13148,1,0|13149,1,0|13150,3,2|13151,1,1|13164,1,0|13167,1,0|13168,2,0|13179,1,0|13181,1,0|13183,1,0|13186,3,2|13271,3,2|13357,1,0|13413,2,0|13452,1,0|13488,2,2|13503,1,0|13506,2,0|13558,3,0|13578,1,0|13679,1,0|13722,1,0|13759,1,0|13762,3,0|13810,1,0|13917,3,2|14033,1,0|14157,5,1|14236,2,2|14343,1,0|14396,1,1|14458,8,1|14463,11,0|14469,1,0|14490,3,2|14548,2,2|14553,1,0|14598,1,1|14663,2,0|14856,1,0|14899,1,0|14926,1,0|15019,2,2|15024,1,0|15091,1,0|15113,1,0|15148,1,0|15193,2,0|15203,1,0|15208,1,1|15328,3,0|15538,2,2|15551,3,1|15720,1,0|15739,2,0|15756,6,5|15807,3,1|15919,2,0|15996,2,0|16059,1,0|16079,5,2|16100,2,2|16123,1,0|16286,1,0|16430,2,0|16447,2,0|16528,1,0|16556,6,0|16643,1,0|16707,2,0|16768,2,1|16958,1,0|17204,1,0|17265,1,0|17303,2,0|17364,2,0|17535,1,0|17654,1,0|17687,3,2|17700,12,6|17758,1,0|17795,2,0|17797,3,2|17909,3,0|17977,1,1|17996,1,0|18013,1,0|18145,1,0|18152,2,0|18233,1,1|18234,2,2|18258,1,0|18275,58,0|18390,1,0|18395,1,0|18409,2,2|18485,1,0|18702,5,0|18764,2,0|18777,1,0|18855,2,0|18869,8,0|18951,1,0|19083,1,0|19136,1,0|19218,1,0|19338,1,0|19370,1,0|19402,1,0|19403,3,1|19569,2,0|19593,2,0|19608,1,0|19647,8,0|19680,2,2|19844,2,2|19929,2,0
win32	12510,55,0|13810,4,0|14131,21,0|16097,2,0|17023,21,0|17364,7,0|17860,2,2|18298,2,2|18679,21,0|18777,4,0|19338,4,0|19647,4,0|19706,21,0
win64	13506,1,0|16138,2,2|17364,10,0
win95	15063,1,0
win98	15063,1,0|18687,1,0
wina	16867,3,0
winaw	13548,3,0
winbladh	14701,11,0|15919,1,1|16122,1,0|19468,20,1
winbug	18578,1,0|19666,1,0
wincenti	16048,1,0|18139,1,0
winchest	11948,1,0
wincig	13412,1,0|13548,1,0
wind	10272,1,0|10477,1,0|10579,1,0|10651,1,0|10659,1,0|11096,1,0|11267,1,0|11417,1,0|11573,1,0|12168,1,0|12397,1,0|12892,1,0|13539,1,0|14014,1,0|14124,1,1|14296,1,0|15926,2,0|18125,1,0|18258,1,0|18399,1,0|18668,1,0|18791,1,0|19152,1,0|19251,1,0
windblown	16192,1,0|16472,2,2
windemer	19292,1,0
windermer	15275,1,0|19426,1,0
winderstein	16631,1,0
windi	16299,3,2|19969,2,0
windisch	13626,1,0|14005,1,0|14057,1,0|16033,1,0|16984,1,0
windl	13188,1,0
windmil	12510,25,0|19396,1,0
windo	17721,1,0
window	10037,2,1|10090,2,1|10191,1,0|10197,1,0|10234,2,0|10243,1,0|10331,1,0|10395,4,0|10474,1,0|10487,3,0|10558,1,0|10653,1,0|10702,2,0|10726,1,0|10813,1,0|10867,4,0|10960,1,0|10967,1,0|10974,2,0|10990,1,0|11071,1,0|11112,1,0|11146,1,0|11425,1,0|11571,1,0|11576,1,0|11673,1,0|11872,1,0|11993,4,0|12083,1,0|12094,1,0|12111,1,0|12141,1,0|12181,1,0|12191,1,0|12212,1,0|12236,1,0|12264,2,0|12343,3,0|12372,1,0|12388,1,0|12397,1,0|12400,1,0|12410,1,0|12413,1,0|12485,2,0|12510,113,0|12513,3,0|12514,3,0|12516,3,0|12517,2,0|12518,2,0|12519,2,0|12520,2,0|12521,2,0|12522,2,0|12523,2,0|12524,3,0|12526,3,0|12528,4,0|12529,4,0|12530,2,0|12532,9,2|12535,3,0|12536,29,0|12538,3,0|12579,3,0|12615,2,1|12620,2,0|12633,1,0|12675,1,0|12730,2,1|12738,1,0|12744,3,0|12747,1,0|12771,1,0|12779,1,0|12796,1,0|12799,2,0|12805,1,0|12809,1,0|12820,1,0|12827,3,0|12828,1,0|12832,2,0|12848,2,0|12856,7,0|12870,1,0|12874,1,0|12876,5,0|12887,10,1|12890,4,0|12891,1,0|12892,1,0|12898,1,0|13047,1,0|13167,1,0|13199,15,0|13261,1,0|13286,1,0|13295,16,0|13335,5,0|13391,1,0|13413,11,0|13425,1,0|13453,1,0|13467,1,0|13481,1,0|13506,1,0|13508,1,0|13549,1,0|13554,1,0|13558,1,0|13559,3,0|13593,1,0|13598,2,0|13603,1,0|13617,1,0|13675,1,0|13680,4,0|13708,37,0|13733,2,2|13734,3,0|13748,3,0|13785,1,0|13810,12,0|13839,1,0|13860,1,0|13864,1,0|13891,1,0|13919,1,0|14066,1,0|14086,14,0|14126,1,0|14131,8,0|14149,49,0|14209,1,0|14263,1,0|14277,2,0|14318,2,2|14330,1,0|14338,1,0|14374,8,0|14463,5,0|14491,1,0|14544,2,0|14545,1,0|14547,1,0|14549,1,0|14572,3,0|14619,2,0|14623,2,0|14632,2,0|14652,1,0|14773,1,0|14806,1,0|14815,2,2|14851,2,0|15002,1,0|15006,1,0|15042,2,0|15045,1,0|15072,1,0|15082,1,0|15090,14,0|15110,11,0|15122,1,0|15164,1,0|15184,1,0|15191,6,0|15193,2,0|15207,108,0|15221,1,0|15226,1,0|15251,1,0|15280,1,0|15318,1,0|15328,1,0|15350,3,0|15383,1,0|15384,2,0|15413,1,0|15430,4,0|15476,1,0|15497,7,0|15508,2,0|15522,1,0|15544,1,0|15558,1,0|15561,1,0|15567,1,0|15645,1,0|15703,1,0|15714,1,0|15726,1,0|15736,1,0|15744,2,0|15752,1,0|15798,1,0|15801,1,0|15846,1,0|15885,1,1|15890,2,0|15896,1,0|15901,1,0|15954,1,0|15990,1,0|16013,1,0|16036,1,0|16052,1,0|16068,1,0|16097,7,2|16100,2,2|16120,1,0|16143,1,0|16154,1,0|16329,2,0|16351,1,0|16369,3,0|16405,1,0|16447,1,0|16495,1,1|16510,1,0|16513,2,0|16539,11,0|16556,1,0|16573,1,0|16583,2,0|16625,1,0|16746,8,0|16786,2,0|16796,1,0|16867,3,0|16868,1,0|16898,1,0|16935,2,0|16958,3,0|16960,1,0|17023,8,0|17029,5,0|17047,1,0|17051,13,2|17053,1,0|17083,1,0|17101,1,0|17136,13,1|17212,1,0|17256,4,0|17285,1,0|17337,1,0|17364,2,0|17397,1,0|17433,1,0|17490,1,0|17502,3,0|17515,1,0|17548,2,0|17568,1,0|17569,2,2|17574,1,0|17581,1,0|17593,1,0|17631,1,0|17653,1,0|17667,4,0|17700,1,0|17721,59,2|17800,2,0|17861,1,0|17914,1,1|17915,12,1|17917,1,0|17951,1,0|18106,1,0|18157,2,0|18162,1,0|18255,1,0|18273,1,0|18296,2,0|18298,18,3|18300,1,0|18373,2,2|18524,20,0|18536,1,0|18679,8,0|18687,5,0|18704,1,0|18735,1,0|18751,9,0|18756,1,0|18759,1,0|18763,1,0|18764,1,1|18777,12,0|18791,1,0|18792,1,0|18807,1,0|18834,1,0|18860,1,0|18866,1,0|18975,1,0|19007,1,0|19013,1,0|19015,1,0|19044,1,0|19060,1,0|19077,2,0|19095,3,0|19137,3,0|19175,1,0|19185,1,0|19210,1,0|19249,1,0|19257,1,0|19309,1,0|19318,1,0|19338,12,0|19385,2,0|19422,1,0|19433,4,0|19438,3,0|19474,2,0|19492,2,2|19511,27,0|19520,2,0|19561,8,0|19579,1,0|19588,1,0|19638,2,0|19647,124,0|19673,2,0|19706,8,0|19725,2,0|19770,5,0|19999,2,0
windowactiv	19647,4,0
windowadapt	19647,34,0
windowclos	19647,20,0
windowdeactiv	19647,4,0
windowdeiconifi	19647,4,0
windowev	19647,76,0
windowhandl	15461,1,0|17556,2,0
windowiconifi	19647,4,0
windowlick	12510,31,0
windowlisten	19647,14,0
windowopen	19647,4,0
windows	14374,3,0|16935,2,0|19385,1,0
windows1252	12876,1,0
windowsazur	12510,51,0
windowserror	17026,1,0
windowssdkdir	17364,2,0
windowtitl	16898,1,0
windshield	15919,1,0
windsor	10236,1,0|10550,1,0|12140,1,0|12206,1,0|14063,2,0|17651,1,0|19292,1,0
windup	15315,1,0|15459,1,0|16320,2,2
wine	10040,1,0|10096,1,0|10211,1,0|10441,1,0|10906,1,0|11010,6,0|11196,1,0|11520,1,0|11733,1,0|11739,1,0|11928,1,0|12241,3,0|12257,1,0|12455,1,0|12462,3,0|15775,1,0|16207,1,0|16268,1,0|16642,1,0|18033,1,0|18131,1,0|18294,1,0|18399,1,0|18475,1,0
winegarden	13548,3,0
winemak	10040,1,0|10096,1,0
winer	17419,1,0
wineri	10441,1,0|11010,1,0
winestin	18796,1,0
wing	10545,1,0|11234,1,0|11880,1,0|12510,97,0|13647,1,0|13891,1,0|14142,3,0|14420,1,0|15207,3,0|15341,1,0|15344,1,0|15756,1,1|16407,2,2|16426,1,0|16571,4,0|18058,4,0|18098,1,0|18165,1,0|18399,1,0|19079,1,0
wingai	16571,4,0|18058,4,0|18127,1,0
wingedfo	16428,1,0|16571,4,0|17518,1,0|18058,4,0|18127,2,2|18453,1,0
wingeom	13413,1,0
wini	18399,1,0
winick	17070,1,0
winifr	17241,1,0
wink	10746,1,0|12510,724,0|18399,1,0
winkelfeld	17379,3,0
winkler	14624,1,0|14874,1,0|18234,1,0|18996,1,0|19453,1,0
winmajor	19647,2,0
winminor	19647,2,0
winnabl	18275,3,0
winnepeg	18764,1,0
winner	10075,1,0|10081,1,0|10112,4,0|10120,4,0|10307,1,1|10358,1,0|10409,1,0|10637,1,0|10707,1,0|10933,1,1|11118,2,0|11340,2,0|11452,1,0|11574,1,0|11599,1,0|11622,1,0|11947,3,3|12229,1,1|12507,3,3|12545,1,0|12553,1,0|12560,1,0|12563,1,0|12925,1,0|12926,1,0|13044,2,1|13048,1,0|13049,1,0|13070,1,0|13092,1,0|13102,1,0|13117,1,0|13118,1,0|13119,3,2|13126,1,0|13150,1,0|13151,1,0|13158,1,0|13162,1,0|13185,3,2|13186,1,0|13278,2,0|13282,2,0|13283,2,0|13290,2,0|13365,1,0|13398,2,0|13465,2,0|13468,2,0|13484,2,0|13558,2,0|13619,2,0|13679,2,0|13693,2,0|13726,2,0|13759,1,0|13760,2,0|13769,2,0|13790,2,2|13841,2,0|13853,2,0|13884,2,0|13913,2,0|13917,1,0|14002,1,0|14024,2,0|14031,2,0|14067,1,0|14073,2,0|14115,2,0|14147,2,0|14175,2,0|14213,2,0|14242,2,0|14250,2,0|14287,2,0|14294,2,0|14297,2,0|14310,2,0|14355,2,0|14371,2,0|14377,2,0|14444,1,0|14495,2,0|14514,2,0|14558,2,0|14611,2,0|14612,2,0|14635,1,0|14638,2,0|14648,2,0|14659,2,0|14671,2,0|14740,2,0|14777,3,3|14820,2,0|14842,2,0|14905,2,0|14929,2,0|14948,2,0|14997,2,0|15025,2,0|15041,2,0|15080,2,0|15092,2,0|15094,2,0|15127,2,0|15134,1,0|15147,2,0|15152,2,0|15154,1,0|15162,2,0|15198,1,0|15203,1,0|15219,2,0|15229,2,0|15367,2,0|15375,2,0|15406,2,0|15538,1,0|15552,2,0|15560,1,0|15577,2,0|15601,2,0|15629,2,0|15630,2,0|15635,2,0|15664,1,0|15667,2,0|15695,2,0|15735,1,0|15770,2,0|15774,2,0|15786,1,0|15806,2,0|15819,2,0|15836,4,0|15919,2,2|15927,2,0|15930,2,0|15934,1,0|15943,1,0|15955,2,0|16010,1,0|16030,2,0|16047,2,0|16074,2,0|16157,2,0|16171,2,0|16172,2,0|16176,2,0|16194,1,0|16195,2,0|16256,2,0|16298,2,0|16340,2,0|16358,1,0|16381,2,0|16413,1,0|16430,1,0|16463,1,0|16512,2,0|16527,2,0|16528,1,0|16544,2,0|16556,1,0|16560,2,0|16617,2,0|16622,2,0|16638,2,0|16651,2,0|16709,2,0|16718,2,0|16747,2,0|16777,2,0|16834,2,0|16885,2,0|16900,2,0|16937,2,0|16964,2,0|16993,2,0|16995,2,0|17040,2,0|17042,2,0|17062,2,0|17117,2,0|17324,2,0|17362,2,0|17408,1,0|17439,1,0|17525,2,0|17582,2,0|17604,2,0|17612,2,0|17654,2,0|17662,2,0|17687,1,0|17730,2,0|17814,2,0|17815,2,0|17819,2,0|17852,2,0|17855,2,0|17875,2,0|17878,2,0|17907,2,0|17909,1,0|17913,1,0|17914,1,1|17947,2,0|17977,1,1|17988,2,0|18058,2,0|18069,2,0|18143,2,0|18153,2,0|18228,2,0|18233,1,1|18260,1,0|18275,5,0|18283,2,0|18319,2,0|18325,2,0|18380,2,0|18390,4,0|18394,2,0|18457,1,0|18462,2,0|18486,2,0|18508,2,0|18535,2,0|18583,2,0|18590,2,0|18611,2,0|18774,2,0|18816,2,0|18821,2,0|18863,2,0|18865,2,0|18894,2,0|18906,2,0|18937,2,0|18956,2,0|18990,2,0|19020,2,0|19024,2,0|19061,2,0|19147,2,0|19183,2,0|19196,2,0|19262,1,0|19303,2,0|19307,1,0|19328,2,0|19332,2,0|19335,2,0|19368,2,0|19376,2,0|19377,9,0|19408,2,0|19413,3,0|19441,2,0|19445,2,0|19465,2,0|19489,2,0|19510,1,0|19528,1,0|19533,2,0|19569,1,0|19595,2,0|19625,2,0|19632,2,0|19753,1,0|19756,2,0|19766,2,0|19789,2,0|19809,1,0|19822,2,0|19866,2,0|19885,2,0|19912,2,0|19929,1,0|19954,2,0|19964,2,0|19974,2,0|19978,1,0|19986,3,2|19994,2,0
winnik	18475,1,0
winniki	15358,1,0
winningrun	13210,1,0|13278,1,0|13282,1,0|13283,1,0|13290,1,0|13328,1,0|13382,1,0|13398,1,0|13465,1,0|13468,1,0|13484,1,0|13507,1,0|13619,1,0|13693,1,0|13726,1,0|13760,1,0|13769,1,0|13778,1,0|13789,1,0|13841,1,0|13848,1,0|13853,1,0|13884,1,0|13913,1,0|13996,1,0|14012,1,0|14023,1,0|14024,1,0|14031,1,0|14035,1,0|14073,1,0|14115,1,0|14147,1,0|14175,1,0|14213,1,0|14242,1,0|14250,1,0|14287,1,0|14294,1,0|14297,1,0|14310,1,0|14316,1,0|14321,1,0|14337,1,0|14355,1,0|14371,1,0|14377,1,0|14391,1,0|14405,1,0|14480,1,0|14492,1,0|14495,1,0|14514,1,0|14558,1,0|14591,1,0|14602,1,0|14611,1,0|14612,1,0|14638,1,0|14646,1,0|14648,1,0|14659,1,0|14666,1,0|14671,1,0|14740,1,0|14767,1,0|14820,1,0|14842,1,0|14855,1,0|14860,1,0|14873,1,0|14905,1,0|14929,1,0|14933,1,0|14948,1,0|14956,1,0|14997,1,0|15020,1,0|15025,1,0|15041,1,0|15047,1,0|15080,1,0|15092,1,0|15094,1,0|15127,1,0|15147,1,0|15152,1,0|15154,1,0|15162,1,0|15178,1,0|15219,1,0|15229,1,0|15266,1,0|15295,1,0|15367,1,0|15375,1,0|15406,1,0|15506,1,0|15540,1,0|15552,1,0|15559,1,0|15560,1,0|15563,1,0|15577,1,0|15595,1,0|15601,1,0|15629,1,0|15630,1,0|15635,1,0|15642,1,0|15667,1,0|15694,1,0|15695,1,0|15735,1,0|15746,1,0|15770,1,0|15774,1,0|15806,1,0|15817,1,0|15819,1,0|15927,1,0|15930,1,0|15934,1,0|15955,1,0|16010,1,0|16030,1,0|16043,1,0|16047,1,0|16056,1,0|16074,1,0|16128,1,0|16157,1,0|16171,1,0|16172,1,0|16176,1,0|16195,1,0|16256,1,0|16298,1,0|16340,1,0|16358,1,0|16381,1,0|16401,1,0|16509,1,0|16512,1,0|16527,1,0|16544,1,0|16560,1,0|16571,1,0|16599,1,0|16617,1,0|16621,1,0|16622,1,0|16629,1,0|16638,1,0|16647,1,0|16651,1,0|16664,1,0|16709,1,0|16718,1,0|16737,1,0|16747,1,0|16777,1,0|16781,1,0|16834,1,0|16885,1,0|16900,1,0|16910,1,0|16937,1,0|16964,1,0|16993,1,0|16995,1,0|17015,1,0|17027,1,0|17040,1,0|17042,1,0|17062,1,0|17117,1,0|17151,1,0|17160,1,0|17201,1,0|17281,1,0|17319,1,0|17324,1,0|17359,1,0|17362,1,0|17391,1,0|17408,1,0|17435,1,0|17439,1,0|17499,1,0|17509,1,0|17525,1,0|17582,1,0|17604,1,0|17608,1,0|17612,1,0|17646,1,0|17662,1,0|17702,1,0|17730,1,0|17760,1,0|17802,1,0|17814,1,0|17815,1,0|17819,1,0|17825,1,0|17835,1,0|17852,1,0|17855,1,0|17871,1,0|17875,1,0|17878,1,0|17907,1,0|17942,1,0|17946,1,0|17947,1,0|17988,1,0|18058,1,0|18069,1,0|18074,1,0|18137,1,0|18143,1,0|18153,1,0|18189,1,0|18228,1,0|18260,1,0|18271,1,0|18280,1,0|18283,1,0|18319,1,0|18325,1,0|18337,1,0|18355,1,0|18380,1,0|18394,1,0|18424,1,0|18462,1,0|18486,1,0|18500,1,0|18508,1,0|18535,1,0|18583,1,0|18590,1,0|18596,1,0|18611,1,0|18683,1,0|18741,1,0|18774,1,0|18804,1,0|18816,1,0|18821,1,0|18863,1,0|18865,1,0|18894,1,0|18906,1,0|18937,1,0|18956,1,0|18990,1,0|18998,1,0|19020,1,0|19024,1,0|19027,1,0|19051,1,0|19061,1,0|19121,1,0|19147,1,0|19183,1,0|19189,1,0|19196,1,0|19208,1,0|19233,1,0|19262,1,0|19270,1,0|19275,1,0|19303,1,0|19328,1,0|19332,1,0|19335,1,0|19368,1,0|19376,1,0|19408,1,0|19434,1,0|19441,1,0|19445,1,0|19448,1,0|19465,1,0|19489,1,0|19527,1,0|19533,1,0|19560,1,0|19571,1,0|19595,1,0|19615,1,0|19625,1,0|19632,1,0|19637,1,0|19694,1,0|19756,1,0|19766,1,0|19789,1,0|19822,1,0|19866,1,0|19885,1,0|19912,1,0|19936,1,0|19954,1,0|19964,1,0|19974,1,0|19994,1,0
winnipeg	15593,3,0|15810,6,0|16631,1,0|18732,13,0
winnow	11443,1,0|12510,9,0|15328,1,0
winnsboro	13945,3,0
winnt	15790,2,0|17556,66,0|18687,1,0
wino	18399,1,0
winona	15393,1,0
winp	12510,115,0
winsborough	14418,1,0
winscp	12805,1,0
winsdkroot	17364,8,0
winslow	13842,1,0|16061,1,0|16754,1,0|17303,1,0|18191,1,0|18314,1,0|18454,1,0
winslow64	16061,1,0
winsrv	12510,9,0
winston	12510,230,0|14132,1,0|15786,5,0|15810,15,0|16186,1,0|16444,1,0|17464,1,0|18258,1,0|19237,1,0|19528,5,0
winter	10175,1,0|10277,1,0|10382,1,0|10592,1,0|10611,2,0|10745,1,0|10945,1,0|11391,1,0|12053,2,0|12086,1,0|12367,1,0|12369,2,0|12372,2,1|12384,6,6|12388,4,3|12392,10,4|12395,1,0|12396,8,3|12397,2,1|12399,6,2|12400,1,0|12405,1,0|12410,1,0|12411,8,3|12413,1,0|12414,5,1|12468,1,1|12540,1,1|12542,1,1|12554,1,1|12555,1,0|12557,1,1|12562,1,0|12569,1,0|12575,1,0|12636,2,2|12693,1,0|12763,9,0|12863,3,0|12864,3,0|13062,1,0|13074,1,1|13083,2,0|13093,1,0|13116,1,0|13128,1,1|13153,1,1|13163,1,1|13165,1,0|13178,1,0|13184,1,0|13197,1,0|13199,3,0|13209,3,1|13216,1,0|13220,1,1|13230,2,2|13247,1,1|13248,5,1|13265,1,1|13276,1,0|13308,1,0|13316,1,0|13365,1,1|13413,1,0|13414,1,1|13488,3,2|13503,1,1|13529,1,0|13532,1,0|13560,2,2|13594,2,1|13601,2,0|13614,1,1|13692,1,0|13708,6,0|13724,2,2|13728,1,0|13734,2,0|13742,1,0|13850,1,0|13960,1,0|13978,1,0|14007,1,0|14020,2,2|14022,1,1|14086,4,0|14192,1,0|14193,1,1|14208,2,1|14238,1,0|14268,1,1|14279,1,0|14370,1,0|14399,1,0|14404,1,1|14437,1,0|14463,1,0|14470,1,1|14510,1,1|14572,4,1|14585,3,1|14600,1,0|14623,1,0|14632,1,1|14655,1,1|14667,1,1|14756,2,2|14803,1,0|14813,2,0|14814,1,0|14838,2,2|14861,2,0|14862,1,0|14970,3,1|14978,1,1|15022,5,2|15053,1,0|15090,2,0|15095,1,1|15198,1,0|15203,2,1|15208,1,0|15217,1,1|15248,2,1|15251,3,1|15259,2,2|15265,1,0|15299,1,0|15312,1,1|15316,1,0|15318,3,0|15327,1,0|15407,1,0|15411,1,0|15413,3,2|15418,1,0|15478,1,0|15483,1,0|15486,2,2|15496,1,0|15497,1,0|15514,1,0|15519,1,0|15528,1,0|15532,1,0|15551,4,4|15557,1,1|15564,1,0|15568,1,1|15617,1,1|15634,3,1|15675,1,1|15685,1,0|15708,1,0|15710,3,1|15740,1,0|15756,2,2|15772,1,0|15787,1,1|15794,1,0|15807,4,3|15845,1,0|15896,1,0|15905,1,1|15928,2,2|16034,1,0|16049,2,0|16079,5,4|16097,1,0|16179,1,0|16217,1,0|16235,1,0|16258,2,0|16282,3,1|16292,1,0|16313,1,0|16324,1,0|16329,3,1|16388,1,0|16389,1,0|16391,3,1|16425,1,0|16463,4,0|16464,1,0|16468,1,0|16496,1,1|16513,1,1|16548,1,0|16556,2,1|16557,1,1|16586,1,0|16597,1,0|16640,2,1|16654,1,1|16683,1,0|16746,3,1|16801,5,0|16816,1,1|16818,1,0|16825,3,2|16827,1,0|16836,1,0|16862,1,0|16865,2,0|16883,1,0|16917,1,1|16942,1,1|16963,2,0|16979,1,0|17000,1,0|17013,1,0|17038,4,1|17125,1,1|17166,1,0|17234,1,1|17249,1,0|17264,2,2|17270,2,2|17323,1,1|17336,1,0|17346,2,1|17347,1,0|17357,1,0|17404,1,0|17420,2,2|17434,1,0|17440,1,0|17453,1,0|17463,1,1|17470,1,0|17487,1,1|17505,1,0|17528,1,0|17547,2,2|17555,1,1|17631,8,0|17634,1,1|17640,2,0|17659,1,1|17666,1,1|17691,1,1|17695,1,0|17700,6,1|17790,1,1|17800,1,0|17851,1,1|17901,1,1|17977,4,4|18012,1,0|18045,1,1|18093,3,1|18098,1,0|18101,4,2|18107,3,2|18109,1,0|18133,1,0|18154,2,0|18156,1,0|18233,4,4|18240,1,0|18245,1,1|18248,1,0|18268,1,0|18332,1,1|18336,1,0|18398,1,0|18420,1,1|18437,1,1|18447,2,2|18499,1,0|18515,1,0|18516,1,0|18528,2,0|18549,2,2|18557,1,0|18570,2,0|18576,1,1|18655,1,0|18659,1,1|18671,1,0|18687,1,0|18689,1,0|18697,1,0|18717,1,0|18721,1,0|18726,2,0|18746,2,0|18763,1,0|18765,1,0|18795,2,1|18801,8,1|18895,1,0|18927,1,0|18973,1,0|18981,1,1|19106,1,0|19109,2,2|19141,1,0|19231,3,1|19307,2,0|19310,1,0|19330,1,0|19362,2,1|19390,1,0|19397,1,0|19403,4,3|19461,1,0|19468,1,0|19477,1,0|19511,7,0|19540,1,1|19550,1,0|19553,2,0|19597,1,0|19614,2,1|19638,3,0|19648,1,0|19680,1,0|19725,4,0|19736,1,0|19765,1,0|19770,1,0|19775,2,0|19779,3,0|19824,1,1|19846,2,2|19858,1,1|19863,1,1|19891,3,0|19972,1,0|19973,1,1|19990,1,1|19992,2,1
winter06	15663,2,2|16461,2,2|16496,1,0|16605,2,2|19558,2,2|19574,2,2
winter2014	12652,1,0|18576,1,0
winter2015	12771,1,0|12796,1,0
winter2016	12603,1,0
winter2017	16825,1,0
winter2018	14632,1,0
