sidoni	44187,1,0
sidonia	40103,2,0|40426,1,0
sidor	43647,1,0
sidorenko	43647,1,0
sidorowicz	43647,1,0
sidt2	48517,2,0|49052,1,0|49216,1,0|49322,1,0|49518,1,0|49656,2,0|49822,1,0
sie	43647,2,0
siebel	46910,1,0|47043,1,0|47088,1,0
sieber	47162,1,0|47215,1,0
siebert	45745,2,0|46170,2,0|47515,1,0|47525,1,0
sieci	43647,1,0
sieciemnic	40375,1,0
sieciemski	40375,1,0
siedlc	40438,1,0
siedlec	41206,1,0
siedlecka	43647,1,0
siedlecki	43647,2,0
siedleczka	43647,1,0
siedleczko	43647,1,0
siedlic	42836,1,0
sieg	40294,1,0
siegal	40135,3,0
siegan	40135,1,0
siegbert	41317,1,0|44684,1,0
siegel	40103,1,0|40135,1,0|40438,1,0|41441,1,0|41528,1,0|44078,7,0|44380,1,0|44820,1,0
siegellak	40135,4,0
siegelmann	45523,2,0|45671,2,0|45806,1,0|45817,1,0|46036,1,0|46255,1,0|46415,1,0|46471,1,0
siegen	41655,1,0|48406,2,0|48408,2,0
siegfreid	41215,1,0
siegfri	41215,1,0|41317,1,0|41461,1,0|42418,1,0|43255,2,0|43647,1,0|43745,1,0
siegiel	43647,1,0
sieglaff	48512,2,0|48514,2,0|48565,2,0|48623,2,0|48625,2,0|48692,2,0|48823,2,0|48854,2,0|48864,2,0|49073,2,0|49285,2,0|49305,2,0|49394,2,0|49424,2,0|49583,2,0|49614,2,0|49701,2,0|49839,2,0|49852,2,0|49979,2,0
siegler	46358,2,0
siegman	44078,2,0
siegmann	40972,1,0|44078,6,0
siegmond	45174,1,0
siegmund	41206,1,0|43949,2,0
siek	43298,2,0
siekierzycki	43647,1,0
siel	40135,1,0|42381,1,0
sielberstein	43647,1,0
siemanea	43745,1,0
siemen	40727,2,0|41655,1,0|41960,2,0|42219,1,0|45833,1,0|46024,1,0|46116,1,0|46338,1,0|46370,1,0|46449,1,0|46482,1,0|46516,1,0|46540,1,0
siemi	43647,5,0
siemieniec	43647,1,0
siempr	47027,1,0|47069,1,0
sien	45446,1,0|45755,1,0|46026,1,0|46309,2,0|46442,1,0
siena	43020,3,2
sienawa	43745,1,0
sieniawa	40135,2,0
sieniawski	43647,2,0
sienna	43745,2,0|45169,3,0
siennicki	43647,2,0
siepak	43647,1,0
sieprawski	43647,1,0
siera	43647,1,0
sierhui	48417,2,0|48418,2,0
siero	43647,4,0
sierpinski	40095,1,0|40608,1,0|40760,1,0|40783,1,0|40946,1,0|40957,1,0|40981,1,0|41042,1,0|41179,1,0|41289,1,0|41447,1,0|41552,1,0|41700,1,0|41724,1,0|41898,1,0|42046,1,0|42349,1,0|42492,1,0|42572,1,0|42674,1,0|42891,1,0|43283,1,0|43511,2,0|43550,1,0|43611,1,0|43811,1,0|43927,1,0|43981,1,0|43991,1,0|44026,1,0|44109,1,0|44210,1,0|44296,1,0|44351,1,0|44487,1,0|44493,1,0|44639,1,0|44754,1,0|44781,1,0|45055,1,0
sierr	40445,1,0
sierra	40160,1,0|40720,1,0|41443,1,0|44325,1,0|44684,1,0|45361,1,0|45385,1,0|45429,1,0|45450,1,0|45573,1,0|45618,1,0|45679,1,0|45761,1,0|45843,1,0|46061,1,0|46110,1,0|46116,1,0|46121,1,0|46126,1,0|46177,1,0|46373,1,0|46396,1,0|46434,1,0|46460,1,0|46516,1,0|46520,1,0|46617,1,0
sierska	43647,1,0
sierski	43647,1,0
siewal	40103,1,0
sifip1	49883,3,0
sifra	41441,2,0
sift	40019,9,0|40029,3,0|40170,7,1|40240,4,0|40277,2,0|40281,2,0|40449,3,0|40458,2,0|40489,3,0|40504,2,0|40527,2,0|40619,6,0|40733,4,2|40804,1,0|40832,3,0|40889,2,0|40900,2,0|40963,1,0|41001,2,0|41021,2,0|41040,2,0|41088,2,0|41109,3,0|41203,4,0|41311,2,0|41390,2,0|41476,2,0|41492,4,0|41494,4,0|41538,2,0|41607,2,0|41611,2,0|41725,2,0|41848,3,0|41852,2,0|41948,2,0|41976,3,0|41988,1,0|42033,3,0|42058,2,0|42217,2,0|42281,10,2|42289,3,0|42377,2,0|42464,11,0|42647,8,0|42693,2,0|42765,2,0|42795,2,0|42832,3,0|42841,3,0|42845,2,0|42919,4,0|43049,12,0|43105,8,1|43122,15,1|43166,6,0|43230,3,0|43306,2,0|43321,2,0|43327,10,0|43408,2,0|43427,4,0|43488,89,8|43503,2,0|43504,3,0|43700,2,0|43822,2,0|43878,1,0|43997,2,0|44340,3,0|44343,3,0|44360,4,0|44369,3,0|44432,2,0|44526,3,0|44606,4,0|44865,2,0|44869,2,0|44984,3,0|45087,2,0|45099,3,0|45111,3,0|45137,3,0|45142,3,0|45200,3,0|45698,2,0|46023,4,0
sift10m	45853,1,0|46023,4,2
siftdescriptor	40733,2,0|40963,1,0|42281,1,1
sig	40046,1,1|40262,1,0|40445,1,1|40512,1,0|41280,1,0|42344,3,0|43458,1,0|43525,1,0|43908,2,0|44649,1,0|46756,1,0|46989,1,0|48460,1,0|48470,3,0|48472,1,0|48861,1,0|49518,2,0
sigact	40006,4,0|41064,1,0|41221,1,0|41450,1,0|43412,1,0|43639,1,0|43763,4,0|44509,1,0
sigai	40006,1,0|43763,1,0
sigal	42026,1,0|45174,1,0
sigalit	43125,1,0
sigapp	46313,1,0
sigarch	41450,1,0|46695,1,0|46762,1,0|46840,1,0|46849,1,0|46903,1,0|46915,1,0
sigb	42182,1,0|42271,1,0|42964,1,0|43721,3,0|43741,1,0|47523,1,0|47526,1,0
sigchi	40115,5,1|41055,1,0|42920,1,0|45511,4,0|45740,1,0
sigcomm	40006,2,0|43046,1,0|43763,1,0|44210,1,0|44376,2,0|46666,1,0|46729,1,0|46822,1,0|47113,1,0|47115,1,0|48233,2,0|48238,2,0|48240,2,0|48242,1,0|48243,2,0|48247,2,0|48248,2,0|48249,2,0|48251,2,0|48366,1,1|48375,4,0
sigcs	41211,4,0|44210,2,0|46633,1,0|46904,1,0
sigcse2009	43750,1,0
sigda	42271,1,0|42964,2,0|43732,1,0|43741,1,0
sigecom	41450,1,0
sigel	44210,1,0
sigelstein	44380,4,0
sigev	48523,4,0|49422,4,0
sigfunc	44385,6,0
siggraph	40006,1,0|41544,1,0|42299,1,0|44210,2,0|45306,1,0|45308,1,0|47131,1,0|47157,1,0
siggroup	48417,7,0|48418,7,0
sigh	41796,1,0
sighet	40512,1,0|45090,1,0
sighit	43721,1,0
sight	40629,2,0|41188,1,0|41762,1,0|41909,4,0|42636,3,1|45358,1,0|46142,1,0|47027,1,0|47069,1,0
sightse	45054,1,0
sigi	40135,1,0
sigil	44385,2,0
sigillito	45927,1,0|46370,2,0|46433,2,2|46434,3,0|46540,1,0
sigir	45768,1,0|46247,2,0|46534,2,0|47250,1,0|47251,1,0|47252,1,0|48261,1,0
sigirr	48614,2,0|49822,1,0
sigismonti	46774,3,0|47075,3,0|47554,1,0
sigismund	45169,1,0
sigkdd	43528,3,0|45572,1,0|45655,1,0|45719,1,0|45822,1,0|45878,1,0|45883,1,0|45954,1,0|46011,1,0|46124,1,0|46200,1,0|46367,1,0|46394,1,0|46448,1,0|46497,1,0|46575,1,0|47515,2,0|47525,2,0
siglec	49822,1,0
siglec15	49104,1,0
siglech	49822,1,0
sigma	40102,5,0|40353,3,0|40619,2,0|42377,2,0|43327,29,0|43488,60,0|44210,1,0|44869,1,0|45087,3,0|45478,1,0|45542,2,0|45671,7,0|45673,2,0|45745,6,0|45841,2,0|45887,1,0|45964,2,0|45974,1,0|46017,1,0|46110,2,0|46170,6,0|47137,2,0
sigma0	44869,1,0
sigma1r	49518,1,0
sigma54	49587,1,0
sigmak	44869,1,0
sigman	44869,1,0
sigmar1	48517,6,0|48614,1,0|48907,1,1|48910,1,0|49094,1,1|49519,5,0|49656,6,0|49822,1,0
sigmax	41390,5,0
sigmay	41390,5,0
sigmech	47158,4,2|47177,7,1|47189,1,0
sigmemb	45671,4,0
sigmetr	41465,2,0|47076,1,0|47082,1,0
sigmm	40681,1,0|41535,1,0|42182,1,0|46680,1,0|46756,2,2|46765,1,0|46978,1,0|46989,1,1|48457,1,1|48486,1,0|48503,1,0
sigmobil	42182,1,0
sigmod	40006,1,0|41660,1,0|41844,5,0|42028,2,1|42182,2,0|42191,4,0|42500,14,5|42673,1,0|43763,1,0|43974,3,2|45363,2,0|45523,1,0|45560,2,0|45581,1,0|45586,2,0|45645,1,0|45671,1,0|45678,1,0|45767,1,0|45823,1,0|45986,2,0|46055,1,0|46107,1,0|46285,1,0|46591,1,0|46623,2,0|46669,1,0|46897,2,0|47033,1,0|47047,2,0|47084,1,0|47250,5,0|47252,5,0|48261,1,0|48360,2,0|48417,1,0|48418,1,0
sigmod07ugrad	42500,2,2
sigmodr04	43974,2,0
sigmoid	42281,3,1|42377,3,0|45271,1,0|45277,2,0|45299,1,0|45304,1,0|45316,2,0|45317,2,0|45324,2,0|45334,1,0|45806,1,0|45817,1,0|46036,1,0|46116,1,0|46121,1,0|46245,2,0|46255,1,0|46415,1,0|46471,1,0|46492,3,0|46516,1,0|46617,1,0|47131,1,0|47134,2,0|47136,1,0|47155,1,0|47157,1,0|47162,1,0|47175,2,0|47177,7,0|47189,3,0|47200,1,0|47202,3,1|47207,1,0|47215,1,0
sigmoidofarea	46602,1,0
sigmond	40135,1,0|42100,1,0
sigmund	41125,2,0|41206,1,0|41213,1,0|41215,1,0|41306,1,0|41461,3,0|41590,1,0|41710,1,0|42766,1,0|42991,1,0|43237,1,0|43255,1,0|43850,1,0|43949,1,0|45169,1,0|45201,1,0
sign	40006,1,0|40049,1,0|40061,1,0|40073,1,0|40095,1,0|40123,4,0|40199,1,0|40412,1,0|40447,1,0|40481,1,0|40483,1,0|40608,1,0|40629,3,0|40668,18,0|40709,2,0|40722,7,0|40760,1,0|40783,1,0|40856,1,0|40861,1,0|40879,1,0|40926,1,0|40929,2,2|40946,1,0|40951,1,0|40957,1,0|40977,1,0|40981,1,0|40988,4,1|40995,1,0|41042,1,0|41177,1,0|41179,1,0|41221,1,0|41289,1,0|41324,1,0|41342,1,0|41447,1,0|41507,1,0|41552,1,0|41670,1,0|41700,1,0|41724,1,0|41810,2,0|41818,1,0|41828,1,0|41895,2,0|41898,1,0|41918,1,0|41930,1,0|41960,1,0|42011,1,0|42027,1,0|42046,1,0|42076,3,0|42146,1,0|42326,2,0|42349,1,0|42391,1,0|42441,1,0|42456,1,0|42490,1,0|42492,1,0|42572,1,0|42619,3,0|42625,2,2|42674,1,0|42756,1,0|42881,2,0|42891,1,0|43037,1,0|43058,1,0|43121,1,0|43145,9,9|43151,2,0|43276,1,0|43283,1,0|43378,1,0|43482,1,0|43550,1,0|43611,1,0|43614,2,0|43738,2,0|43742,1,0|43749,1,0|43763,1,0|43773,3,0|43811,1,0|43825,4,0|43893,3,0|43981,1,0|43991,1,0|44006,1,0|44026,1,0|44054,1,0|44109,1,0|44210,1,0|44245,1,0|44296,1,0|44351,1,0|44435,1,0|44487,1,0|44493,1,0|44576,2,2|44604,3,0|44638,3,0|44639,1,0|44652,2,2|44667,1,0|44701,2,1|44754,1,0|44775,2,0|44781,1,0|44927,1,0|45000,1,0|45055,1,0|45084,2,0|45098,1,0|45206,1,0|45355,1,0|45423,1,0|45450,1,0|45583,1,0|45671,2,0|45683,9,5|45728,2,0|45802,1,0|45805,1,0|45843,1,0|45873,1,0|45979,9,5|46014,1,0|46139,14,4|46183,15,4|46225,1,0|46302,3,0|46320,14,4|46321,4,0|46324,1,0|46330,1,0|46375,2,0|46419,1,0|46434,3,0|46489,1,0|46550,1,0|46674,2,0|46704,3,0|46804,1,0|46811,1,0|46842,1,0|46889,1,0|46898,1,0|46917,1,0|46962,1,0|47001,1,0|47027,1,0|47034,1,0|47039,1,0|47069,1,0|47270,1,0|47284,1,0|47541,2,0|47550,2,0|47834,2,0|47835,1,0|47864,1,0|47865,1,0|48273,1,0|48275,1,0|48379,2,0|48395,2,0|48438,2,0
signag	40847,1,0
signal	40006,3,0|40023,5,1|40092,1,0|40153,1,0|40520,1,0|40521,3,0|40927,4,0|40962,1,0|41064,3,0|41123,3,0|41336,1,0|41377,1,0|41378,3,0|41396,1,0|41474,2,0|41512,2,0|41530,1,0|41591,4,0|41648,2,0|41672,1,0|41936,20,2|41948,1,0|42236,1,0|42266,1,0|42391,1,0|42650,1,0|42767,2,0|42901,1,0|43026,2,1|43086,1,0|43169,1,0|43187,1,0|43294,1,0|43298,1,0|43299,1,0|43327,1,0|43424,1,0|43427,1,0|43521,12,1|43692,1,0|43763,3,0|43862,1,0|43908,6,0|43938,1,0|44087,1,0|44115,2,0|44193,1,0|44210,17,0|44304,1,0|44370,1,0|44376,1,1|44604,1,0|44649,32,2|44826,4,2|44893,1,0|44913,1,1|44965,1,0|45117,2,2|45221,1,0|45271,5,0|45287,1,0|45298,1,0|45299,1,0|45304,1,0|45334,5,0|45356,1,0|45374,2,0|45440,6,2|45464,1,0|45477,8,0|45506,5,0|45543,1,0|45563,1,0|45575,8,2|45642,2,0|45655,1,0|45679,1,0|45727,1,0|45728,2,0|45737,3,0|45780,1,0|45813,6,0|45819,1,0|45820,5,0|45838,4,0|45842,18,0|45852,2,0|45865,3,0|45866,5,0|45868,2,0|45894,2,0|45897,6,0|45912,1,0|45953,2,0|45971,1,0|46087,3,0|46113,1,0|46122,3,0|46139,1,0|46142,4,0|46157,1,0|46212,1,0|46238,1,0|46248,2,0|46265,1,0|46272,4,0|46290,2,0|46320,1,0|46324,9,0|46327,8,0|46330,1,0|46370,3,0|46375,11,0|46387,3,0|46417,3,0|46463,8,0|46467,3,0|46499,3,0|46521,1,0|46528,1,0|46530,8,0|46539,5,0|46540,3,0|46564,2,0|46571,1,0|46574,5,0|46575,1,0|46583,4,0|46608,1,0|46632,1,0|46655,1,0|46657,1,0|46702,1,0|46704,1,0|46727,2,0|46732,2,0|46734,1,0|46744,6,0|46753,1,0|46783,1,0|46786,1,0|46791,1,0|46809,1,0|46827,1,0|46851,1,0|46893,1,0|46917,2,2|46944,1,0|46952,1,0|47013,2,0|47027,2,0|47034,1,1|47057,1,0|47069,2,0|47131,7,0|47134,8,0|47140,1,0|47142,1,0|47155,1,0|47157,7,0|47162,6,0|47165,1,0|47169,1,0|47172,1,0|47174,1,0|47193,2,0|47196,1,0|47200,1,0|47205,3,0|47206,3,0|47215,8,0|47299,1,0|47305,1,0|47310,1,0|47355,1,0|47402,1,0|47508,1,0|47870,1,0|47873,1,0|47876,1,0|48230,1,0|48234,1,0|48235,1,0|48237,2,0|48238,18,0|48239,6,0|48240,2,0|48241,2,0|48242,9,0|48243,24,0|48245,2,0|48247,18,0|48249,24,0|48250,6,0|48251,2,0|48253,2,0|48256,1,0|48446,6,0|48455,1,0|48470,3,0|48476,1,0|48483,1,0|48485,1,0|48776,118,0|49210,63,0|49331,85,0|49518,1,0|49797,1,0|49811,13,0|49888,13,0
signal9	43595,1,0
signalip	46575,3,0
signalptas	49140,1,0
signatur	40063,2,0|40077,1,0|40094,2,2|40243,1,0|40382,1,0|40453,2,0|41059,1,0|41105,1,0|41294,6,0|41377,1,0|41804,4,0|41880,1,0|41895,1,0|42027,2,0|42358,2,0|42429,1,0|42666,1,0|42732,1,0|42802,1,0|42839,1,0|42881,6,0|43311,1,0|43721,2,0|43946,1,1|44155,1,0|44245,1,0|44376,1,0|44656,1,0|44852,3,0|44927,1,0|45084,2,0|45173,1,0|45235,1,0|45671,1,0|45722,2,0|45813,2,0|46418,4,0|46782,1,0|46793,3,0|47065,3,0|48346,2,0|48360,7,0|48364,23,3|48368,3,3|48371,2,2|48438,2,0|48512,2,0|48514,2,0|48565,2,0|48623,2,0|48625,2,0|48692,2,0|48823,2,0|48854,2,0|48864,2,0|49073,2,0|49285,2,0|49305,2,0|49394,2,0|49424,2,0|49583,2,0|49614,2,0|49701,2,0|49839,2,0|49852,2,0|49979,2,0
signedrandominteg	40900,1,0
signer	46139,8,0|46183,8,0|46320,8,0
signi	45761,1,0|46468,1,0|46520,1,0|47388,1,0
signif	42076,1,0
signifc	45095,1,0|45902,1,0
signifi	40294,1,0|41248,1,0|41566,1,0|41973,1,0|42408,1,0|42727,1,0|43091,1,0|43551,1,0|43749,1,0|43958,1,0|44350,1,0|45225,1,0|47027,1,0|47069,1,0|47233,1,0|47234,1,0|48397,1,0
signific	40000,1,0|40023,3,0|40073,1,0|40211,1,0|40273,9,0|40278,1,0|40330,2,0|40360,1,0|40370,1,0|40483,1,0|40495,1,0|40591,5,0|40599,1,0|40623,1,0|40629,2,0|40634,1,0|40654,1,0|40696,1,0|40709,1,0|40839,1,0|40879,1,0|40881,1,0|41023,1,0|41141,1,0|41184,1,0|41293,1,0|41294,1,0|41311,4,0|41336,1,0|41369,1,0|41555,3,0|41632,3,0|41654,3,0|41713,3,0|41720,1,0|41826,1,0|41832,3,0|41895,1,0|41921,1,0|41980,1,0|42020,2,0|42028,2,0|42072,2,0|42127,1,0|42259,1,0|42305,1,0|42326,1,0|42387,1,1|42419,1,0|42424,3,0|42429,1,0|42487,1,1|42546,1,0|42732,2,0|42802,3,0|42858,1,0|43001,1,0|43058,1,0|43077,1,0|43093,4,0|43132,1,0|43144,1,0|43151,1,0|43159,4,0|43206,1,0|43330,1,0|43351,3,0|43369,3,0|43386,1,0|43399,1,0|43551,3,0|43617,1,0|43644,1,0|43733,1,0|43738,1,0|43830,1,0|43884,1,0|43908,1,0|43945,1,0|44047,1,0|44074,1,0|44107,1,0|44115,1,0|44150,1,0|44176,1,0|44245,1,0|44435,1,0|44536,1,0|44571,3,0|44626,1,0|44866,1,0|44868,1,0|44886,1,0|44893,1,0|44970,1,0|45006,7,0|45023,1,0|45040,1,0|45111,1,0|45155,1,0|45169,1,0|45235,1,0|45236,1,0|45361,2,0|45385,1,0|45415,2,0|45429,1,0|45509,1,0|45521,1,0|45523,1,0|45544,1,0|45610,1,0|45644,2,0|45671,2,0|45674,1,0|45679,2,0|45709,4,0|45745,1,0|45750,1,0|45761,2,0|45818,1,0|45841,2,0|45892,1,0|45902,1,0|45912,2,0|45918,1,0|45938,1,0|45971,1,0|46032,1,0|46110,1,0|46116,1,0|46121,1,0|46157,1,0|46164,1,0|46170,1,0|46245,3,0|46255,1,0|46284,2,0|46317,1,0|46326,1,0|46331,2,0|46337,3,0|46338,1,0|46346,1,0|46361,1,0|46372,1,0|46375,5,0|46393,1,0|46396,1,0|46415,1,0|46434,1,0|46460,1,0|46470,1,0|46477,1,0|46513,1,0|46516,9,0|46520,2,0|46540,5,0|46582,1,0|46626,1,0|46642,1,0|46649,1,0|46661,1,0|46666,1,0|46672,1,0|46679,1,0|46688,1,0|46690,1,0|46708,2,0|46715,1,0|46744,1,0|46761,2,0|46766,1,0|46802,1,0|46803,1,0|46809,1,0|46819,1,0|46831,1,0|46850,1,0|46858,1,0|46869,1,0|46875,1,0|46882,1,0|46885,1,0|46906,1,0|46933,1,0|46937,1,0|46939,1,0|46946,2,0|46958,1,0|46988,1,0|46989,1,0|46991,1,0|47002,1,0|47007,1,0|47026,1,0|47027,1,0|47045,1,0|47055,1,0|47060,1,0|47069,1,0|47100,2,0|47115,1,0|47118,1,0|47121,1,0|47170,1,0|47230,2,0|47231,2,0|47233,2,0|47234,2,0|47241,2,0|47245,2,0|47247,2,0|47250,1,0|47254,1,0|47298,1,0|47330,1,0|47362,1,0|47385,2,0|47391,1,0|47402,1,0|47404,2,0|47408,1,0|47438,1,0|47441,2,0|47471,2,0|47475,1,0|47478,1,0|47509,1,0|47510,1,0|47859,2,0|47864,1,0|47865,1,0|48114,1,0|48144,2,0|48150,1,0|48154,1,0|48156,2,0|48160,1,0|48162,1,0|48170,1,0|48175,1,0|48176,1,0|48182,1,0|48208,2,0|48210,2,0|48216,2,0|48223,1,0|48365,1,0|48390,1,0|48483,2,0|48485,2,0|48523,4,0|49043,20,0|49120,20,0|49422,4,0
significantli	40006,2,0|40023,1,0|40061,1,0|40063,1,0|40153,1,0|40481,1,0|40591,1,0|40629,2,0|40709,1,0|40768,1,0|40792,1,0|41378,1,0|41476,1,0|41567,1,0|41632,5,0|41651,1,0|41826,1,0|41895,1,0|41993,1,0|42028,1,0|42092,2,0|42146,1,0|42237,1,0|42280,1,0|42326,1,0|42441,1,0|42508,1,0|42576,1,0|42633,1,0|42696,1,0|43058,1,0|43074,1,0|43208,1,0|43351,3,0|43424,1,0|43430,2,0|43525,1,0|43634,1,0|43683,1,0|43749,1,0|43763,1,0|43781,1,0|44045,1,0|44054,2,0|44086,3,0|44273,1,0|44536,1,0|44606,1,0|44666,1,0|44747,1,0|45111,1,0|45361,4,0|45363,1,0|45415,1,0|45450,2,0|45542,1,0|45545,2,0|45671,3,0|45674,4,0|45679,4,0|45709,1,0|45750,4,0|45761,4,0|45818,1,0|45841,2,0|45843,2,0|46032,4,0|46112,3,0|46121,1,0|46131,1,0|46139,1,0|46157,2,0|46196,1,0|46243,1,0|46255,1,0|46320,1,0|46331,1,0|46337,3,0|46365,1,0|46375,2,0|46377,1,0|46415,1,0|46434,5,0|46436,1,0|46510,2,0|46513,1,0|46516,2,0|46520,4,0|46540,3,0|46550,2,0|46653,1,0|46657,2,0|46764,1,0|46808,1,0|46914,1,0|46932,2,0|46969,1,0|47094,1,0|47108,1,0|47287,1,0|47289,1,0|47314,2,0|47321,1,0|47322,1,0|47323,1,0|47342,1,0|47351,1,0|47362,1,0|47380,1,0|47395,1,0|47408,1,0|47423,1,0|47439,1,0|47451,1,0|47454,1,0|47466,1,0|47467,1,0|47477,1,0|47494,1,0|47500,1,0|47536,1,0|47538,1,0|47837,1,0|47839,1,0|47954,2,0|48144,3,0|48481,1,0|48483,1,0|48485,1,0|48495,1,0
signla	47162,1,0|47215,1,0
signpost	43691,2,2|44210,1,0
signum	40340,1,0
signup	40373,1,0|41949,1,0|42619,1,0|44771,1,0|44787,1,0|47261,1,0|47262,1,0|47552,2,0|48530,2,1|49009,1,0|49624,2,1
sigoa	44210,5,0
sigop	40006,1,0|43300,2,0|43639,1,0|43763,1,0|43926,1,0|44509,1,0|44686,2,0|46822,1,0|47113,1,0
sigplan	40046,1,0|43300,1,0|43732,1,0|44686,1,0|46620,1,0|46733,1,0|46936,1,0|47288,9,0|47290,9,0
sigsac	42342,1,0|46939,3,2|46953,1,0|46955,1,0|46989,2,1|47020,1,0
sigsegv	41378,4,0|44385,2,0
sigsoft	40046,1,0|40049,1,0|40445,11,0|40495,1,0|41455,1,0|41609,1,0|42513,1,0|44008,1,0|46970,1,0|47288,1,0|47290,1,0|47923,2,0|47930,2,0|47984,1,0|47988,2,0|47993,1,0|48005,1,0|48007,2,0|48046,2,0|48087,1,0|48127,1,0|48154,1,0|48176,1,0|48192,1,0|48202,1,0|48225,1,0|48294,4,0|48296,4,0|48307,1,0|48315,2,0|48321,1,0|48322,1,0|48332,1,0|48333,1,0|48343,2,0|48407,1,0|48412,1,0|48417,4,0|48418,4,0
sigspati	40006,10,0|40575,1,0|42090,2,0|42931,2,0|43763,7,0|44509,7,0|45051,2,0|46537,1,0
siiger	46233,2,0
sijmech	43019,1,0
sik	43647,1,0
sik1	49052,1,0|49331,2,0|49639,1,0|49822,1,0
sik2	49822,1,0
sik3	48517,2,0|48668,4,0|48776,1,0|48861,1,0|49052,1,0|49518,1,0|49587,4,0|49656,6,0|49822,1,0
sikaria	46645,1,0|46811,1,0|46909,1,0|47039,1,0
sike1	48517,4,0|49052,1,0|49331,2,0|49518,1,0|49519,2,0|49656,4,0
sikka	47302,1,0
sikkim	46303,4,0
sikonja	45385,1,0|45393,1,0|45429,1,0|45523,1,0|45613,1,0|45671,1,0|45761,1,0|45902,1,0|45964,1,0|46031,1,0|46116,1,0|46121,1,0|46180,1,0|46196,1,0|46319,1,0|46396,1,0|46421,1,0|46460,1,0|46516,1,0|46520,1,0|46617,1,0
sikora	43647,13,0|46099,3,0
sikorska	43647,3,0
sikorski	43647,4,0
sila	43097,1,0
siland	45363,2,0|45407,2,0|45586,2,0|45679,1,0|45912,2,0|46017,1,0|46110,1,0|46116,1,0|46415,1,0|46471,1,0|46510,1,0|46516,1,0
silard	41441,1,0
silber	40103,2,0|40135,1,0|40845,1,0|41441,2,0|43255,2,0
silberbach	43181,1,0
silberberg	40007,3,0|40375,1,0|41329,4,0|41590,2,0|41663,1,0|42851,2,0|44243,1,0|44542,1,0|45126,1,0
silberfeld	40007,12,0|40135,4,0|40289,1,0|41493,1,0|43647,1,0|43850,1,0|44542,2,0
silberfreund	42865,2,0|44542,1,0
silberl	40807,1,0
silberlust	40540,1,0|41306,1,0|44542,1,0
silberman	40103,1,0|40135,12,0|41306,1,0|41441,7,0|41906,10,2|44542,1,0|44815,2,0|47930,1,0
silbermann	41906,8,0|44815,4,0
silbermnan	40135,1,0
silberschatz	43755,1,0
silberspitz	42504,1,0|43647,1,0
silberstein	40007,2,0|40426,1,0|40529,2,0|41290,1,0|42784,1,0|43077,1,0|43125,2,0|43185,2,0|43255,1,0|43647,2,0|44078,1,0|44507,1,0|44542,1,0|44622,1,0|45126,1,0
silberzweig	42418,2,0
silbig	40529,1,0|40878,2,0|41318,1,0|44684,1,0
silbymom	41663,1,0
silenc	40629,1,0|40914,1,0|43093,5,0|43567,1,0|43738,1,0
silent	40114,1,0|40243,1,0|40393,1,1|40590,1,0|40591,1,0|40629,1,0|40777,1,0|41141,1,0|41369,1,0|41378,5,0|41918,3,0|42408,1,0|43230,1,0|43272,4,0|43567,2,0|43773,2,0|44625,1,0|44652,1,1|45482,2,0|46631,1,0|46804,1,0|47086,1,0|47402,1,0
silesia	41589,1,0
silesian	46069,1,0|46099,2,0
silhouet	42649,1,0
silhouett	41279,1,0|43651,1,0|45363,2,0|45745,10,2|45912,2,0|46170,10,2|46331,7,2|46617,2,0|47318,3,0|47327,1,0|47385,2,0
silhoutt	46617,1,0
silico	43185,1,0|45271,1,0|45273,1,0|45289,1,0|45334,1,0|47130,1,0|47132,1,0|47133,1,0|47134,1,0|47146,1,0|47151,1,0|47174,1,0|47184,1,0|47221,1,0
silicon	40055,1,0|40550,3,0|40629,1,0|40929,1,1|41474,27,1|41535,3,0|41844,1,0|42182,1,0|42236,6,6|42341,3,0|42964,2,0|44284,4,0|44576,1,1|44609,3,2|44652,1,1|45236,1,0|45363,2,0|45560,1,0|45586,2,0|45596,1,0|45892,1,0|45918,1,0|45938,2,0|45986,1,0|45988,1,0|46010,2,0|46055,2,0|46121,1,0|46183,1,0|46190,2,0|46235,1,0|46337,1,0|46416,1,0|46471,1,0|46617,1,0|46646,1,0|46695,1,0|46723,2,0|46764,2,0|46840,1,0|46856,1,0|46915,1,0|47130,1,0|47132,1,0|47515,1,0|47525,1,0|47863,1,0|48233,2,0|48238,2,0|48242,1,0|48243,2,0|48247,2,0|48248,2,0|48249,2,0|48554,1,0|48562,1,0|48687,1,0|49257,1,0|49577,1,0|49976,1,0
silk	46651,3,0|47037,1,0
silki	45596,2,0
silli	40273,1,0|40517,2,2|40898,1,0|41294,1,0|41918,1,0|42076,1,0|42259,1,0|42274,1,0|42737,1,0|43093,1,0|43555,1,0|44644,1,0|44813,1,0
sillk	43298,4,0|43703,1,0
silva	41474,1,0|43330,5,0|45380,3,0|45641,1,0|45783,1,0|46132,4,0|46726,1,0|46857,1,0|46961,1,0|47930,2,0|48028,1,0|48079,1,0|48114,1,0|48117,1,0|48127,1,0|48221,1,0|48223,1,0|48225,1,0|48238,2,0|48242,1,0|48243,2,0|48247,2,0|48249,2,0|48406,1,0|48408,1,0|48417,26,0|48418,26,0
silvain	41493,1,0
silvan	43244,4,2|43590,3,2
